Stock Quotes for IBM,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,208.25,210.05,207.33,208.95,3322000,203.28
2013-06-04,208.6,209,205.08,206.19,3598300,200.59
2013-06-05,205.16,206.29,202.4,202.74,4215400,197.24
2013-06-06,203,204.2,201.47,203.8,3679400,198.27
2013-06-07,204.85,206.35,204.11,206.35,2953400,200.75
2013-06-10,206.97,206.98,204.9,205.02,2652300,199.46
2013-06-11,203.17,205.95,202.51,203.98,2814400,198.44
2013-06-12,204.59,205.23,200.51,201.2,3409800,195.74
2013-06-13,201.01,204.4,200.34,203.77,2899500,198.24
2013-06-14,203.97,204.74,201.81,202.2,2804500,196.71
2013-06-17,203.44,205.17,202.55,203.04,3219900,197.53
2013-06-18,203.02,206.09,202.87,204.87,3277800,199.31
2013-06-19,204.44,205.03,201.93,201.94,2846100,196.46
2013-06-20,200.67,201.7,197.28,197.35,4514800,191.99
2013-06-21,198.5,198.52,193.54,195.46,8914800,190.16
2013-06-24,193.99,194.91,191.34,193.54,4356200,188.29
2013-06-25,195.31,195.59,193.15,194.98,3846200,189.69
2013-06-26,195.97,196.23,194.5,194.86,3320200,189.57
2013-06-27,196.05,196.9,195.29,195.65,3514200,190.34
2013-06-28,191.73,192.66,188.41,191.11,10055800,185.92
2013-07-01,192.15,193.8,191.12,191.28,4442400,186.09
2013-07-02,190.78,193.23,190.26,191.5,3657700,186.3
2013-07-03,190.98,194.22,190.51,193.25,1872600,188.01
2013-07-05,194.49,195.16,192.35,194.93,2405400,189.64
2013-07-08,195.6,195.78,194.61,194.98,2947500,189.69
2013-07-09,191.88,192.8,190.78,191.3,5204200,186.11
2013-07-10,191.51,193.43,191.27,192.25,3892000,187.03
2013-07-11,193.78,194.11,192.61,192.8,4177500,187.57
2013-07-12,193.07,193.7,191.59,192.07,4494700,186.86
2013-07-15,192.42,194.89,191.68,194,5674700,188.74
2013-07-16,194.04,194.58,192.68,193.85,3745300,188.59
2013-07-17,194.72,194.89,193.03,194.55,6868400,189.27
2013-07-18,198.27,200.94,195.99,197.99,8393400,192.62
2013-07-19,197.91,197.99,193.24,193.54,6997600,188.29
2013-07-22,193.4,195.79,193.28,194.09,3398000,188.82
2013-07-23,194.21,196.43,194.1,194.98,2863800,189.69
2013-07-24,195.95,197.3,195.86,196.61,2957900,191.27
2013-07-25,196.3,197.83,195.66,197.22,3014300,191.87
2013-07-26,196.59,197.37,195,197.35,2485100,191.99
2013-07-29,196.83,197.19,195.53,196.21,2113700,190.89
2013-07-30,196.99,197.83,195.81,196.01,2663200,190.69
2013-07-31,194.49,196.91,194.49,195.04,3810000,189.75
2013-08-01,196.65,197.17,195.41,195.81,2877700,190.5
2013-08-02,195.5,195.5,193.22,195.16,3874000,189.86
2013-08-05,195.16,195.88,194.35,195.5,2490900,190.19
2013-08-06,192.26,192.51,190.27,190.99,5938500,185.81
2013-08-07,189.6,189.93,188.05,188.56,3901700,184.36
2013-08-08,189.45,189.87,186.79,187.93,4547600,183.74
2013-08-09,188,189.16,187,187.82,3249600,183.64
2013-08-12,186.97,189.56,186.89,189.09,3026500,184.88
2013-08-13,189.54,189.99,187.56,188.42,3542900,184.22
2013-08-14,188.58,188.93,187.3,187.53,2892300,183.35
2013-08-15,186.23,187,185.45,185.79,3692400,181.65
2013-08-16,185.54,186.46,185.34,185.34,3426400,181.21
2013-08-19,185.3,186.5,183.98,184.23,3248900,180.13
2013-08-20,184.37,185.63,183.17,184.56,3117800,180.45
2013-08-21,184.67,186.57,184.28,184.86,3551000,180.74
2013-08-22,185.65,186.25,184.25,185.19,2354300,181.07
2013-08-23,185.34,185.74,184.57,185.42,2292700,181.29
2013-08-26,185.27,187,184.68,184.74,2170400,180.63
2013-08-27,183.63,184.5,182.57,182.74,3190700,178.67
2013-08-28,182.68,183.47,181.1,182.16,3979200,178.1
2013-08-29,181.96,183.7,181.44,182.64,2980900,178.57
2013-08-30,182.75,182.99,181.51,182.27,2731000,178.21
2013-09-03,183.63,184.32,182.51,183.96,3487200,179.86
2013-09-04,183.58,184.19,182.31,183.13,2597900,179.05
2013-09-05,183.35,185,183.07,184.15,2867600,180.05
2013-09-06,184.65,184.99,182.65,183.03,2903500,178.95
2013-09-09,183.68,185.49,183.31,184.98,3017200,180.86
2013-09-10,187.2,187.65,186.37,186.6,3149600,182.44
2013-09-11,186.83,190.87,186.82,190.7,4962900,186.45
2013-09-12,190.96,191.32,189.85,190.73,3354800,186.48
2013-09-13,191.21,193.1,191,192.17,3710400,187.89
2013-09-16,193.7,194.81,192.61,193.15,3902400,188.85
2013-09-17,193.42,194.15,191.83,192.16,2930900,187.88
2013-09-18,192.6,194.89,192,194.42,3841800,190.09
2013-09-19,194.18,194.89,193.22,193.39,3178100,189.08
2013-09-20,193.96,194.43,190.02,190.02,8525900,185.79
2013-09-23,190.06,192.41,189.33,190.99,3340800,186.74
2013-09-24,190.93,191.56,189.66,189.97,3085300,185.74
2013-09-25,190.14,190.62,188.5,189.47,2654500,185.25
2013-09-26,190.1,191.76,189.46,190.22,2093600,185.98
2013-09-27,188.87,188.94,186.45,186.92,3905500,182.76
2013-09-30,185.56,186.74,184.34,185.18,3978200,181.06
2013-10-01,185.34,186.65,184.65,186.38,2681200,182.23
2013-10-02,185.54,186.31,184.41,184.96,3617100,180.84
2013-10-03,184.7,184.96,183,183.86,3211800,179.76
2013-10-04,184.17,185.13,183.58,184.1,2863600,180
