Stock Quotes for AMGN,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,119.39,120.5,119.05,120.31,2072500,119.73
2014-07-02,120.08,121.22,120.02,121.03,1447000,120.45
2014-07-03,121.45,122.85,120.72,122.85,1963400,122.26
2014-07-07,121.85,123.11,120.04,120.16,3075700,119.58
2014-07-08,119.99,120.98,119.1,119.96,2455400,119.39
2014-07-09,120.45,120.62,118.92,119.57,2647600,119
2014-07-10,118.91,119.2,117.88,118.95,2642500,118.38
2014-07-11,120.43,120.8,119.11,119.77,2733200,119.2
2014-07-14,120.84,120.86,118.81,118.98,2149600,118.41
2014-07-15,118.74,119.47,116.57,116.86,3963000,116.3
2014-07-16,117.85,117.85,116.27,117.71,4087100,117.15
2014-07-17,116.73,117.17,115.21,115.39,2688000,114.84
2014-07-18,116.11,118.68,114.93,118.3,3477600,117.73
2014-07-21,117.63,119.34,117.2,119.03,3076700,118.46
2014-07-22,119.59,121.27,119.35,121.11,2806100,120.53
2014-07-23,121.38,122.39,121,122.01,3527500,121.43
2014-07-24,122.15,122.36,121.32,122.26,3219700,121.67
2014-07-25,121.97,122.88,121.67,122.84,3028900,122.25
2014-07-28,122.63,123.05,121.66,122.65,2432000,122.06
2014-07-29,122.52,124.39,122.25,123.31,3988100,122.72
2014-07-30,128.63,131.24,128.63,130.01,8465700,129.39
2014-07-31,128.39,129.34,127.04,127.39,4839300,126.78
2014-08-01,126.17,127.3,124.76,125.55,4542700,124.95
2014-08-04,129,129.39,126.52,128.65,6403700,128.03
2014-08-05,127.51,129,126.62,127.88,3749100,127.27
2014-08-06,127.26,128.78,126.53,127.09,2579000,126.48
2014-08-07,127.41,128.89,125.51,125.75,3065200,125.15
2014-08-08,125.22,127.41,125.14,126.95,2206800,126.34
2014-08-11,127.86,128,126.58,127.32,2529200,126.71
2014-08-12,126.22,126.9,125.4,126.32,2324500,126.32
2014-08-13,126.65,127.8,126.3,127.34,2539700,127.34
2014-08-14,125.2,132.52,124.81,131.86,6408400,131.86
2014-08-15,133.31,133.31,130,132.8,4347800,132.8
2014-08-18,133.35,133.98,132.37,133.22,3156700,133.22
2014-08-19,133.36,133.69,131.8,133.02,1878900,133.02
2014-08-20,131.97,133.27,131.85,132.68,1748900,132.68
2014-08-21,132.96,133.01,132.04,132.53,1774300,132.53
2014-08-22,132.99,133.46,132.42,132.82,2017800,132.82
2014-08-25,133.38,134.93,133.38,134.79,2997500,134.79
2014-08-26,134.91,137.67,134.9,137.27,3874000,137.27
2014-08-27,137.94,138.57,136.69,137.83,2693200,137.83
2014-08-28,137.65,139.38,137.29,138.69,3899700,138.69
2014-08-29,139.45,139.73,138.31,139.38,2362500,139.38
2014-09-02,139.62,139.93,137.2,137.96,3287800,137.96
2014-09-03,138.53,138.85,137.34,138.58,2729300,138.58
2014-09-04,138.74,139.5,137.53,138.01,2975400,138.01
2014-09-05,138.22,138.33,135.63,137.88,3357100,137.88
2014-09-08,138,139.36,137.66,139.27,2512900,139.27
2014-09-09,138.66,138.98,137.07,137.39,3102900,137.39
2014-09-10,137.39,139.72,137.27,139.19,2330500,139.19
2014-09-11,138.53,139.93,137.35,138.96,3620000,138.96
2014-09-12,138.51,138.99,136.82,137.89,2329700,137.89
2014-09-15,137.57,138.06,136.89,137.97,2174500,137.97
