Stock Quotes for PG,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,78.87,79.41,78.51,79.28,8421200,78.65
2014-07-02,79.56,79.86,79.44,79.56,6276600,78.93
2014-07-03,79.93,80.14,79.64,79.98,5501100,79.35
2014-07-07,79.75,80.2,79.66,80.19,6673600,79.55
2014-07-08,80.03,80.85,79.91,80.56,9150200,79.92
2014-07-09,80.66,81.8,80.5,81.67,12113100,81.02
2014-07-10,81.27,81.91,81.19,81.61,8786500,80.96
2014-07-11,81.06,81.57,81,81.16,7519300,80.52
2014-07-14,81.36,81.74,81.3,81.32,6802000,80.68
2014-07-15,81.51,81.52,81.09,81.26,9637600,80.62
2014-07-16,80.9,81.2,80.75,80.94,8940500,80.94
2014-07-17,80.99,81.22,80.39,80.4,5844700,80.4
2014-07-18,80.55,80.75,80.16,80.55,6502400,80.55
2014-07-21,80.33,80.4,79.95,80.28,4434300,80.28
2014-07-22,80.29,80.58,79.77,80.1,6073200,80.1
2014-07-23,80.33,80.5,79.82,79.99,5891200,79.99
2014-07-24,80.12,80.32,79.85,80.26,6273100,80.26
2014-07-25,80.02,80.16,79.37,79.56,6293400,79.56
2014-07-28,79.41,79.62,78.85,79.26,6757300,79.26
2014-07-29,79.09,79.5,78.65,78.65,6419600,78.65
2014-07-30,78.7,79.01,78.14,78.16,8296500,78.16
2014-07-31,77.76,78.01,77.29,77.32,11235600,77.32
2014-08-01,79.25,80.67,78.83,79.65,18110700,79.65
2014-08-04,79.46,79.46,78.66,79.22,12061800,79.22
2014-08-05,78.99,79.74,78.98,79.41,7995900,79.41
2014-08-06,79.4,81.3,79.27,81.09,12808700,81.09
2014-08-07,81.02,81.18,80.01,80.14,7904000,80.14
2014-08-08,80.05,81.03,80.04,80.95,6202900,80.95
2014-08-11,81.23,81.87,81.03,81.48,8188000,81.48
2014-08-12,81.5,81.86,81.21,81.42,6591200,81.42
2014-08-13,81.64,81.8,81.11,81.48,5472200,81.48
2014-08-14,81.59,82.04,81.44,81.95,5930700,81.95
2014-08-15,82.23,82.23,81.18,81.78,7418400,81.78
2014-08-18,81.99,82.85,81.81,82.44,8437700,82.44
2014-08-19,82.35,82.87,82.12,82.69,6867700,82.69
2014-08-20,82.46,82.94,82.46,82.81,4581800,82.81
2014-08-21,82.8,83.47,82.69,83.28,7099800,83.28
2014-08-22,83.16,83.66,83.14,83.39,6978500,83.39
2014-08-25,83.74,83.82,83.31,83.54,5586800,83.54
2014-08-26,83.61,83.83,83.33,83.38,5169100,83.38
2014-08-27,83.43,83.6,83.16,83.31,4248300,83.31
2014-08-28,83.02,83.22,82.76,83.03,4278700,83.03
2014-08-29,83.09,83.13,82.6,83.11,4901300,83.11
2014-09-02,83.21,83.49,82.71,82.98,5528900,82.98
2014-09-03,83.26,83.48,82.77,82.9,5851800,82.9
2014-09-04,82.92,83.75,82.78,83.7,7444200,83.7
2014-09-05,83.44,83.8,83.07,83.77,5888900,83.77
2014-09-08,83.57,83.6,83.13,83.32,4899600,83.32
2014-09-09,83.05,83.29,82.83,82.99,5202900,82.99
2014-09-10,83.2,83.96,83.15,83.64,6715300,83.64
2014-09-11,83.61,83.75,83.37,83.49,6341600,83.49
2014-09-12,83.21,83.38,82.86,83.26,6358500,83.26
2014-09-15,83.18,84.25,83.14,83.87,7004700,83.87
