Stock Quotes for T,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,35.23,35.53,35.15,35.48,21774600,35.03
2014-07-02,35.48,35.67,35.43,35.67,14225800,35.21
2014-07-03,35.85,35.87,35.69,35.84,11681200,35.38
2014-07-07,35.9,36.1,35.85,36.02,19577000,35.56
2014-07-08,35.54,35.73,35.41,35.56,20139500,35.56
2014-07-09,35.7,35.72,35.51,35.65,15910100,35.65
2014-07-10,35.38,35.77,35.38,35.7,14594000,35.7
2014-07-11,35.72,35.83,35.57,35.76,11559400,35.76
2014-07-14,35.86,35.94,35.71,35.86,12564400,35.86
2014-07-15,35.95,36.35,35.92,36.24,34987200,36.24
2014-07-16,36.45,36.55,36.33,36.45,20223000,36.45
2014-07-17,36.27,36.47,35.98,36.03,19128400,36.03
2014-07-18,36.18,36.19,36,36.17,16132500,36.17
2014-07-21,36.07,36.16,35.88,35.96,20917400,35.96
2014-07-22,36.03,36.1,35.77,35.94,18185700,35.94
2014-07-23,35.9,35.96,35.8,35.88,15146600,35.88
2014-07-24,35.43,35.72,35.03,35.5,44661700,35.5
2014-07-25,35.37,35.7,35.36,35.54,18663300,35.54
2014-07-28,35.55,35.77,35.5,35.65,20593000,35.65
2014-07-29,37.43,37.48,36.46,36.59,92432900,36.59
2014-07-30,36.45,36.63,36.07,36.36,20446300,36.36
2014-07-31,36.05,36.21,35.51,35.59,34603600,35.59
2014-08-01,35.78,35.82,35.28,35.33,23962400,35.33
2014-08-04,35.37,35.53,35.2,35.46,21300200,35.46
2014-08-05,35.36,35.46,35.01,35.11,19505100,35.11
2014-08-06,35,35.02,34.36,34.62,35923400,34.62
2014-08-07,34.75,34.79,34.17,34.21,20749200,34.21
2014-08-08,34.3,34.5,34.18,34.47,18755100,34.47
2014-08-11,34.69,34.76,34.41,34.47,14705400,34.47
2014-08-12,34.58,34.7,34.48,34.64,15322900,34.64
2014-08-13,34.75,34.83,34.5,34.69,15950600,34.69
2014-08-14,34.83,34.93,34.6,34.91,14587700,34.91
2014-08-15,34.93,34.97,34.46,34.74,26952100,34.74
2014-08-18,34.87,34.9,34.57,34.65,18465500,34.65
2014-08-19,34.69,34.69,34.33,34.48,20467600,34.48
2014-08-20,34.54,34.56,34.44,34.53,12549500,34.53
2014-08-21,34.53,34.75,34.51,34.64,15931900,34.64
2014-08-22,34.56,34.63,34.35,34.5,14285400,34.5
2014-08-25,34.52,34.66,34.45,34.51,17305800,34.51
2014-08-26,34.6,34.65,34.46,34.5,14765100,34.5
2014-08-27,34.59,34.79,34.54,34.75,14853400,34.75
2014-08-28,34.66,34.75,34.56,34.74,10512800,34.74
2014-08-29,34.73,34.96,34.62,34.96,12709000,34.96
2014-09-02,34.93,35,34.7,34.84,12674400,34.84
2014-09-03,34.95,35,34.82,34.97,13026600,34.97
2014-09-04,34.98,35,34.82,34.94,12469500,34.94
2014-09-05,34.95,35.26,34.88,35.15,17799000,35.15
2014-09-08,35.12,35.12,34.9,35.01,10786300,35.01
2014-09-09,35.04,35.06,34.55,34.66,18782300,34.66
2014-09-10,34.73,34.78,34.39,34.7,17719800,34.7
2014-09-11,34.61,34.88,34.5,34.85,16024800,34.85
2014-09-12,34.83,34.91,34.36,34.5,20210100,34.5
2014-09-15,34.61,34.78,34.42,34.69,14674800,34.69
