Stock Quotes for PG,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,76.87,77.7,76.12,77.66,11720600,74.71
2013-06-04,77.71,78.47,76.75,77.37,11379300,74.43
2013-06-05,77.08,77.21,76.63,76.66,8826900,73.75
2013-06-06,76.56,76.97,75.83,76.82,11099900,73.9
2013-06-07,77.44,78.28,77.27,77.75,7839500,74.8
2013-06-10,77.69,78.22,77.26,78.07,8966400,75.11
2013-06-11,77.68,78.75,77.45,78.12,6781200,75.15
2013-06-12,78.64,78.89,77.48,77.6,7834200,74.65
2013-06-13,77.54,78.69,77.14,78.43,6927700,75.45
2013-06-14,78.49,78.79,77.67,78.03,6825900,75.07
2013-06-17,78.26,79.47,78.25,78.96,7359900,75.96
2013-06-18,78.95,79.23,78.7,79.04,6051400,76.04
2013-06-19,79.05,79.47,77.59,77.61,7424500,74.66
2013-06-20,77.21,77.33,75.1,75.25,15555700,72.39
2013-06-21,76.25,77.53,75.69,77.43,20055700,74.49
2013-06-24,76.95,77.43,75.63,76.58,12563300,73.67
2013-06-25,77.1,77.24,76.29,76.69,7909400,73.78
2013-06-26,77.23,77.59,77.02,77.4,7326500,74.46
2013-06-27,77.96,78.38,77.57,77.67,14731500,74.72
2013-06-28,77.62,77.94,76.9,76.99,9865300,74.07
2013-07-01,77.02,78.45,77,78.02,6699200,75.06
2013-07-02,77.95,78.61,77.71,78.44,10228500,75.46
2013-07-03,78.28,78.75,77.43,78.57,5339900,75.59
2013-07-05,78.89,79.02,77.78,78.34,7264700,75.37
2013-07-08,78.54,79.08,78.5,78.76,11141400,75.77
2013-07-09,79.07,79.9,79.07,79.57,11456200,76.55
2013-07-10,79.65,80.1,79.3,79.8,6862800,76.77
2013-07-11,80.55,80.99,80.29,80.77,9185400,77.7
2013-07-12,80.67,81.64,80.67,81.55,12586300,78.45
2013-07-15,81.37,81.59,80.85,81.51,10024700,78.42
2013-07-16,81.32,81.37,80.91,80.97,11208600,77.9
2013-07-17,80.49,80.85,80.01,80.09,7644300,77.63
2013-07-18,80.03,80.75,80.03,80.3,5526000,77.83
2013-07-19,80.36,81.41,80.05,81.37,7862600,78.87
2013-07-22,81.23,81.45,80.9,81.22,4813600,78.72
2013-07-23,81.22,81.4,80.78,80.95,4311700,78.46
2013-07-24,80.95,81,80.13,80.27,5606600,77.8
2013-07-25,80.01,80.57,79.84,80.41,6239900,77.94
2013-07-26,80.02,80.42,79.39,80.39,6543500,77.92
2013-07-29,80.1,80.45,80.05,80.09,4389400,77.63
2013-07-30,80.49,80.9,80.16,80.44,6434100,77.97
2013-07-31,80.44,81.41,80.16,80.3,11857000,77.83
2013-08-01,81.62,82.23,81.21,81.64,10724800,79.13
2013-08-02,81.42,81.5,80.56,81.29,6626300,78.79
2013-08-05,81.05,81.65,80.96,81.4,4662800,78.9
2013-08-06,81.3,81.97,81.3,81.74,6212500,79.23
2013-08-07,81.41,82.21,81.38,81.96,5828500,79.44
2013-08-08,82.11,82.4,81.51,82.17,6207900,79.64
2013-08-09,81.92,82.06,81.19,81.64,6127200,79.13
2013-08-12,81.23,81.73,81.04,81.62,4922200,79.11
2013-08-13,81.78,81.99,81.33,81.66,4936400,79.15
2013-08-14,81.67,81.78,81.19,81.25,5167500,78.75
2013-08-15,80.96,81.08,80.17,80.48,7415300,78
2013-08-16,80.27,80.48,79.06,79.9,9451600,77.44
2013-08-19,79.64,80.09,79.42,79.59,5959400,77.14
2013-08-20,79.72,80.1,79.28,79.53,5172500,77.08
2013-08-21,79.5,80.12,79.05,79.38,7390900,76.94
2013-08-22,79.3,80.05,78.87,79.77,6274400,77.32
2013-08-23,79.87,80.07,79.59,80.01,5219600,77.55
2013-08-26,79.92,79.98,78.53,78.54,6385400,76.12
2013-08-27,77.87,78.36,77.33,77.97,7052200,75.57
2013-08-28,77.86,77.86,76.85,76.85,9008500,74.49
2013-08-29,76.76,77.84,76.42,77.31,5961000,74.93
2013-08-30,77.53,78.07,73.61,77.89,9039100,75.49
2013-09-03,78.27,78.42,77.44,77.75,6743800,75.36
2013-09-04,77.52,77.75,77.12,77.49,6031300,75.11
2013-09-05,77.58,77.63,76.83,77.14,7163200,74.77
2013-09-06,77.12,77.61,76.4,77.15,6977400,74.78
2013-09-09,77.37,78.2,77.37,78.16,6089300,75.76
2013-09-10,78.5,78.64,77.78,77.95,6650200,75.55
2013-09-11,77.26,78.27,77.25,78.27,7049800,75.86
2013-09-12,78.4,78.8,78.17,78.26,6944900,75.85
2013-09-13,78.44,79.18,78.41,79.05,4894100,76.62
2013-09-16,79.72,80.21,79.71,80.16,7512800,77.69
2013-09-17,79.96,80.25,79.64,79.83,5457700,77.37
2013-09-18,79.06,80.48,78.53,80.3,10372100,77.83
2013-09-19,80.5,80.53,79.78,80.12,8157300,77.66
2013-09-20,80.09,80.18,79.39,79.39,11146100,76.95
2013-09-23,79.2,79.58,78.67,79.28,6304900,76.84
2013-09-24,78.97,79.48,78.59,78.62,7692100,76.2
2013-09-25,78.84,79,77.71,77.72,7589300,75.33
2013-09-26,77.91,78.14,77.62,78.05,4632600,75.65
2013-09-27,77.75,77.75,76.77,77.21,6551300,74.84
2013-09-30,76.8,77.16,75.35,75.59,15028300,73.27
2013-10-01,75.52,76.5,75.44,76.16,8076100,73.82
2013-10-02,75.91,76.14,75.42,75.93,8522900,73.59
2013-10-03,75.89,76.14,75.2,75.84,9251600,73.51
2013-10-04,75.98,76.12,75.51,76.02,4984700,73.68
2013-10-07,75.66,76.1,75.48,75.65,6373300,73.32
2013-10-08,76.39,77,76.05,76.33,9656600,73.98
2013-10-09,76.58,77.16,76.1,76.95,8470700,74.58
2013-10-10,77.41,77.92,77.15,77.89,10121900,75.49
2013-10-11,78,78.49,77.81,78.48,6082200,76.07
2013-10-14,78.01,78.8,77.93,78.74,6326100,76.32
2013-10-15,78.38,78.61,77.44,77.6,11192500,75.21
2013-10-16,77.35,78.49,77.26,78.34,6562600,76.52
2013-10-17,78.19,79.47,77.98,79.42,8671300,77.58
2013-10-18,79.39,79.57,78.78,79.41,7958500,77.57
2013-10-21,79.27,79.32,78.44,78.97,6478700,77.14
2013-10-22,79.31,80.61,79.28,80.38,9572300,78.52
2013-10-23,80.34,81.25,80.25,80.91,8960700,79.03
2013-10-24,80.77,80.95,80.25,80.61,7521100,78.74
2013-10-25,80.55,80.72,79.51,80,9606500,78.15
2013-10-28,80.11,81.86,79.95,81.3,9820900,79.42
2013-10-29,81.46,82.62,81.1,82.46,9482900,80.55
2013-10-30,82.53,82.56,81.23,81.52,6490000,79.63
2013-10-31,81.2,81.6,80.72,80.75,7786800,78.88
2013-11-01,80.68,81.33,80.64,81.15,6802300,79.27
2013-11-04,81.46,81.73,80.91,81.33,5460100,79.44
2013-11-05,81.13,81.74,80.85,81.43,4949300,79.54
2013-11-06,81.64,83.1,81.33,82.81,9526400,80.89
2013-11-07,82.91,83.1,82.11,82.32,10087700,80.41
2013-11-08,82.28,82.57,81.67,82.51,9768400,80.6
2013-11-11,82.35,82.68,82.02,82.26,6173600,80.35
2013-11-12,82.23,83.04,82.12,82.8,8201700,80.88
2013-11-13,82.57,83.5,82.46,83.5,7581600,81.56
2013-11-14,83.43,84.46,83.43,84.32,7580500,82.37
2013-11-15,84.17,84.92,84.16,84.84,9664700,82.87
2013-11-18,84.79,84.94,84.18,84.57,8507300,82.61
2013-11-19,84.31,84.59,84.21,84.34,7924200,82.39
2013-11-20,84.31,84.98,84.24,84.69,7680900,82.73
2013-11-21,84.84,84.89,84.51,84.67,7287700,82.71
2013-11-22,84.53,85,84.23,84.95,7436200,82.98
2013-11-25,84.96,85.82,84.85,85.41,9670500,83.43
2013-11-26,85.2,85.76,84.64,84.64,7111600,82.68
2013-11-27,84.88,84.89,84.02,84.28,4905000,82.33
2013-11-29,84.77,85.21,84.15,84.22,4954500,82.27
2013-12-02,84.04,84.15,83.1,83.34,7497500,81.41
2013-12-03,83.3,84,83.23,83.83,7533200,81.89
2013-12-04,83.38,83.49,82.59,83.35,6807200,81.42
2013-12-05,83.39,83.45,82.3,82.69,8186600,80.77
2013-12-06,83.23,84.53,83.17,84.52,7189400,82.56
2013-12-09,84.48,84.94,84.34,84.78,7395300,82.81
2013-12-10,84.41,84.43,83.43,83.65,7373300,81.71
2013-12-11,83.74,84.5,83.61,84.02,9787900,82.07
2013-12-12,83.82,83.87,81.93,82.3,10176300,80.39
2013-12-13,82.32,82.46,81.56,82.37,7441600,80.46
2013-12-16,82.72,83.07,81.6,81.69,8849700,79.8
2013-12-17,81.79,81.85,80.69,80.91,11416400,79.03
2013-12-18,81.21,82.42,80.48,82.38,12036100,80.47
2013-12-19,81.98,82.29,81.51,81.9,6442600,80
2013-12-20,81.98,82.54,81.82,81.84,13206100,79.94
2013-12-23,82.14,82.14,81.01,81.31,8653600,79.43
2013-12-24,81.33,81.61,81.25,81.31,2899100,79.43
2013-12-26,81.49,81.89,81.29,81.76,5347000,79.86
2013-12-27,82.09,82.48,81.86,82.01,4006000,80.11
2013-12-30,82,82.05,81.57,82,4145600,80.1
2013-12-31,81.83,82,81.09,81.41,5765300,79.52
2014-01-02,81.33,81.36,80.32,80.54,6981700,78.67
2014-01-03,80.76,80.85,80.19,80.45,6925600,78.59
2014-01-06,80.61,80.98,80.3,80.64,7208200,78.77
2014-01-07,80.71,81.58,80.62,81.42,7158200,79.53
2014-01-08,80.97,81.15,80.05,80.24,13458800,78.38
2014-01-09,80.54,80.8,80.03,80.42,10833900,78.56
2014-01-10,80.59,80.89,80.2,80.3,8448300,78.44
2014-01-13,80.01,80.5,79.69,80.01,9360800,78.16
2014-01-14,80.06,80.92,80.02,80.87,8737100,79
2014-01-15,80.7,81.18,80.25,80.79,8221900,78.92
2014-01-16,80.65,80.83,80.26,80.56,11673300,78.69
2014-01-17,80.42,80.64,79.8,79.88,13629800,78.03
2014-01-21,80.59,80.72,79.54,80.18,13216400,78.32
2014-01-22,79.57,79.88,79.05,79.23,8455600,77.98
2014-01-23,78.71,78.97,78.12,78.24,12667700,77
2014-01-24,79.33,81.7,78.78,79.18,20163200,77.93
2014-01-27,79.24,79.3,78.42,78.47,10395400,77.23
2014-01-28,78.67,79.52,78.43,79.11,10060800,77.86
2014-01-29,78.8,78.8,77.38,77.64,13443100,76.41
2014-01-30,78.05,78.05,76.77,76.87,9450500,75.66
2014-01-31,76.03,77.19,75.26,76.62,12988800,75.41
2014-02-03,76.69,76.76,75.6,75.7,14292700,74.5
2014-02-04,76,76.39,75.4,76.09,12055400,74.89
2014-02-05,75.94,76.8,75.67,76.45,9734100,75.24
2014-02-06,76.53,76.99,76.48,76.9,7819700,75.69
2014-02-07,76.99,77.39,76.75,77.31,7259200,76.09
2014-02-10,77.43,78.09,77.19,78.03,8959700,76.8
2014-02-11,78.1,79.11,77.64,78.84,10500800,77.6
2014-02-12,78.13,78.53,77.06,77.49,11019700,76.27
2014-02-13,77.09,77.92,77,77.8,7420600,76.57
2014-02-14,77.69,79.75,77.25,79.4,10791900,78.15
2014-02-18,79.48,79.63,77.56,77.97,15750700,76.74
2014-02-19,77.64,78.96,77.55,78.14,8740000,76.91
2014-02-20,77.96,78.44,77.5,77.92,8275200,76.69
2014-02-21,78.05,78.89,77.91,77.97,8089200,76.74
2014-02-24,78.03,78.77,77.61,77.86,7838700,76.63
2014-02-25,77.73,78.31,77.4,78.12,8177500,76.89
2014-02-26,78.23,78.77,77.82,77.86,7764700,76.63
2014-02-27,77.77,78.23,77.56,78.19,6549800,76.96
2014-02-28,78.24,78.91,78.01,78.66,8489600,77.42
2014-03-03,78.26,78.41,77.35,77.48,8598600,76.26
2014-03-04,78.09,78.72,77.9,78.45,8306900,77.21
2014-03-05,78.32,78.41,77.55,77.82,8542300,76.59
2014-03-06,78.04,78.44,77.84,78.06,6475600,76.83
2014-03-07,78.41,78.6,78.11,78.38,5865400,77.14
2014-03-10,78.29,78.57,78.2,78.53,5229900,77.29
2014-03-11,78.59,79.39,78.57,78.95,6595800,77.7
2014-03-12,78.66,79.45,78.62,79.24,7469300,77.99
2014-03-13,79.32,79.76,79.19,79.19,9676600,77.94
2014-03-14,79.1,79.23,78.67,78.98,14850700,77.73
2014-03-17,79.02,79.95,79.02,79.84,8452100,78.58
2014-03-18,79.84,80.08,79.51,79.77,7703200,78.51
2014-03-19,79.68,79.91,78.51,78.78,8607200,77.54
2014-03-20,78.7,78.93,78.15,78.32,8659500,77.08
2014-03-21,79.04,79.75,77.88,77.88,21244400,76.65
2014-03-24,78.5,79.83,78.47,79.3,11221600,78.05
2014-03-25,79.52,79.99,79.44,79.81,8892500,78.55
2014-03-26,80.03,80.18,79.33,79.5,8269800,78.24
2014-03-27,79.55,80.43,79.38,79.65,8134100,78.39
2014-03-28,79.94,80.32,79.52,79.76,6413500,78.5
2014-03-31,80,80.83,79.55,80.6,8492800,79.33
2014-04-01,80.6,80.84,80.21,80.34,8222300,79.07
2014-04-02,80.19,80.33,79.8,80.13,6741800,78.86
2014-04-03,80.28,80.58,79.93,80.1,5646000,78.84
2014-04-04,80.47,80.56,79.75,79.77,8649600,78.51
2014-04-07,80.02,81.07,79.93,80.49,13229000,79.22
2014-04-08,80.51,81.38,80.02,81.35,11880700,80.07
2014-04-09,81.8,82.24,81.32,81.49,11550700,80.2
2014-04-10,81.58,82.13,80.89,81.09,12194300,79.81
2014-04-11,80.98,81.66,80.5,80.76,11831400,79.48
2014-04-14,81,81.2,80.51,80.81,7105600,79.53
2014-04-15,80.79,81.09,80.52,80.84,9000800,79.56
2014-04-16,81.28,81.88,81.03,81.65,8300700,80.36
2014-04-17,81.47,81.89,81.34,81.76,8374700,80.47
2014-04-21,81.81,81.81,81.29,81.56,6391000,80.27
2014-04-22,81.54,81.67,81.15,81.25,9259100,79.97
2014-04-23,80.72,80.72,79.38,80.36,9577500,79.72
2014-04-24,80.26,81.38,80.01,81.15,9523200,80.51
2014-04-25,81.2,81.58,80.97,81.41,7497400,80.76
2014-04-28,81.54,82.98,81.51,82.94,11595100,82.28
2014-04-29,82.75,82.95,82.36,82.44,7214300,81.79
2014-04-30,82.39,82.75,82.24,82.55,6243300,81.9
2014-05-01,82.39,82.47,81.76,82.34,5305000,81.69
