Stock Quotes for GILD,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,54.56,54.64,51.35,53.12,15319800,53.12
2013-06-04,53.13,53.69,51.92,52.32,11367200,52.32
2013-06-05,51.6,52.66,49.26,50.12,18605900,50.12
2013-06-06,50.38,51.68,49.66,51.35,14267400,51.35
2013-06-07,51.88,53.41,51.81,52.89,12883500,52.89
2013-06-10,53.55,53.56,52.11,52.44,8744200,52.44
2013-06-11,51.9,52.98,51.39,52.44,7277900,52.44
2013-06-12,52.83,53.06,51.14,51.17,9707600,51.17
2013-06-13,51.25,52.1,50.68,51.95,9292700,51.95
2013-06-14,51.89,52.79,51.85,52.23,6216700,52.23
2013-06-17,52.77,53.26,50.82,51.03,10079200,51.03
2013-06-18,50.87,52.05,50.87,51.94,6873600,51.94
2013-06-19,51.82,52.05,50.57,50.6,6406800,50.6
2013-06-20,50.19,50.45,49.02,49.35,11510700,49.35
2013-06-21,49.63,49.93,48.08,48.83,20298000,48.83
2013-06-24,48.2,49.71,46.7,48.93,11453100,48.93
2013-06-25,49.41,50.88,49.31,49.78,12879000,49.78
2013-06-26,50.42,51.63,50.3,51.31,9904400,51.31
2013-06-27,51.7,51.95,50.7,51.01,8249000,51.01
2013-06-28,50.95,51.61,50.62,51.27,9086200,51.27
2013-07-01,51.97,52.8,51.53,51.65,9472900,51.65
2013-07-02,51.7,52.67,51.42,52.23,8566000,52.23
2013-07-03,52.01,52.34,51.63,51.98,2786800,51.98
2013-07-05,52.4,53.49,52.27,53.32,6126900,53.32
2013-07-08,53.6,53.96,53.21,53.32,10022700,53.32
2013-07-09,54.02,54.8,53.35,54.38,8202100,54.38
2013-07-10,54.39,55.5,54.19,55.33,8768300,55.33
2013-07-11,56.03,56.25,55.39,55.85,11373200,55.85
2013-07-12,56,57.86,55.76,57.34,13267800,57.34
2013-07-15,57.2,57.72,56.82,57.66,7637500,57.66
2013-07-16,57.55,57.77,56.78,57.14,8831400,57.14
2013-07-17,57.37,57.77,57.11,57.75,9123400,57.75
2013-07-18,57.85,58.44,57.56,58.22,8821500,58.22
2013-07-19,58.58,60.51,57.49,60.1,14574100,60.1
2013-07-22,59.71,60.46,58.61,59.71,12171600,59.71
2013-07-23,59.99,60.15,59.05,59.12,10997200,59.12
2013-07-24,59.71,60.13,59.05,59.88,9589400,59.88
2013-07-25,60.12,61.14,58.81,60.86,11325400,60.86
2013-07-26,63.82,64.04,61.58,62.57,14716300,62.57
2013-07-29,62.6,62.82,61.57,62.02,10264600,62.02
2013-07-30,62,62.28,61.46,61.73,11134400,61.73
2013-07-31,62.1,62.2,61.36,61.4,8423200,61.4
2013-08-01,62.05,62.2,60.97,62,7726300,62
2013-08-02,61.86,61.95,61.28,61.75,5614300,61.75
2013-08-05,61.75,61.9,60.43,60.95,6105100,60.95
2013-08-06,60.92,60.92,59.18,59.98,8579000,59.98
2013-08-07,60.13,60.47,59.2,60.22,9417900,60.22
2013-08-08,60.5,60.78,59.29,59.3,8283700,59.3
2013-08-09,58.82,60.23,58.57,59.21,5666200,59.21
2013-08-12,58.86,59.14,58.32,58.9,6263600,58.9
2013-08-13,59.1,59.45,58.22,58.93,4565900,58.93
2013-08-14,59.11,59.56,58.14,58.17,5155200,58.17
2013-08-15,57.37,57.65,55.96,56.89,7345200,56.89
2013-08-16,56.76,57.73,56.25,56.91,7598300,56.91
2013-08-19,56.84,58.13,56.75,57.34,5518000,57.34
2013-08-20,57.31,58.55,57.31,58,5349400,58
2013-08-21,57.7,59.54,57.43,58.69,10075700,58.69
2013-08-22,58.75,59.98,58.7,59.93,4750500,59.93
2013-08-23,59.99,60.12,59.47,59.64,6215500,59.64
2013-08-26,59.82,60.99,59.6,60.42,6619100,60.42
2013-08-27,59.8,59.83,58.57,58.74,6127400,58.74
2013-08-28,58.83,61.04,58.5,60.44,8862800,60.44
2013-08-29,60.13,61.28,59.91,60.93,5500100,60.93
2013-08-30,61.16,61.16,59.96,60.27,5545400,60.27
2013-09-03,60.9,61.6,60.25,60.92,7068700,60.92
2013-09-04,60.8,61.46,60.36,61.11,7264000,61.11
2013-09-05,61.19,61.3,60.51,61.07,4951900,61.07
2013-09-06,61.35,61.48,59.42,61.12,8284700,61.12
2013-09-09,61.08,62.66,61.08,62.66,5751200,62.66
2013-09-10,63.16,63.56,62.45,62.86,4835000,62.86
2013-09-11,63.12,63.3,62.18,62.93,5462000,62.93
2013-09-12,63,63.49,62.28,63.19,4853700,63.19
2013-09-13,63.53,63.62,62.72,63.53,3839800,63.53
2013-09-16,64.08,64.21,62.58,63.02,7037400,63.02
2013-09-17,62.9,63.38,62.36,62.69,5631400,62.69
2013-09-18,62.83,64.52,62.58,64.28,7916500,64.28
2013-09-19,64.62,64.74,63.64,64.32,5450300,64.32
2013-09-20,64.41,64.48,63.8,63.86,9073800,63.86
2013-09-23,63.43,63.7,62.33,62.58,5998800,62.58
2013-09-24,62.63,63.16,62.36,62.74,5175000,62.74
2013-09-25,62.63,62.74,61.71,61.73,5358300,61.73
2013-09-26,62.35,63.2,62.05,62.8,4672200,62.8
2013-09-27,62.36,63.93,62.15,63.54,5632700,63.54
2013-09-30,62.15,63.7,62,62.87,7887300,62.87
2013-10-01,63.02,63.36,62.3,62.8,6773000,62.8
2013-10-02,62.38,62.69,61.9,62.4,5045800,62.4
2013-10-03,62.29,62.7,61.37,61.71,6715000,61.71
2013-10-04,61.63,63.06,61.63,63.04,6351200,63.04
2013-10-07,62.15,62.55,61.66,61.77,8070600,61.77
2013-10-08,61.84,61.88,59.3,59.38,9671000,59.38
2013-10-09,59.81,60.24,58.81,58.9,15313300,58.9
2013-10-10,61.63,62.8,61.15,62.74,15240300,62.74
2013-10-11,62.94,63.48,62.38,62.69,8092400,62.69
2013-10-14,62.47,63.88,61.81,63.87,8669400,63.87
2013-10-15,63.45,64.72,63.43,63.6,8003800,63.6
2013-10-16,64.06,65.74,63.85,65.65,8336700,65.65
2013-10-17,65.7,67.38,65.26,67.36,7651400,67.36
2013-10-18,67.27,68.45,66.49,68.21,15446800,68.21
2013-10-21,68.11,68.35,66.63,66.99,9685200,66.99
2013-10-22,67.01,68.25,66.64,68.09,6873000,68.09
2013-10-23,68.46,69.35,68.03,69.01,9770300,69.01
2013-10-24,69.44,70.14,68.95,69.83,10476900,69.83
2013-10-25,70.12,70.3,68.2,69.68,9458300,69.68
2013-10-28,70,70.4,68.61,68.73,7013300,68.73
2013-10-29,68.79,69.56,68.23,69.5,6255900,69.5
2013-10-30,71.89,73.2,71.43,72.67,16630600,72.67
2013-10-31,72.76,72.77,70.97,71.18,12730300,71.18
2013-11-01,71.39,71.49,70.42,70.97,9395500,70.97
2013-11-04,71.13,71.25,69.32,69.34,9332700,69.34
2013-11-05,69.49,70.04,69.25,69.54,7102200,69.54
2013-11-06,69.66,69.96,67.21,67.36,11095700,67.36
2013-11-07,67.9,68.44,65.53,65.63,13750800,65.63
2013-11-08,66.5,67.58,66.25,67.37,12507100,67.37
2013-11-11,67.74,68.08,67.22,67.51,9444800,67.51
2013-11-12,67.18,67.84,67.16,67.61,8446100,67.61
2013-11-13,67.86,68.51,67.06,68.5,11909400,68.5
2013-11-14,68.78,69.27,68.58,68.98,9619800,68.98
2013-11-15,69.46,69.9,68.58,69.89,9383800,69.89
2013-11-18,70.53,70.74,68.75,68.97,8781100,68.97
2013-11-19,68.8,69.86,68.35,69.66,7336500,69.66
2013-11-20,70.19,71.47,69.85,71.08,10245300,71.08
2013-11-21,71.22,71.87,71.21,71.63,9155300,71.63
2013-11-22,72.86,75.21,72.85,74.27,18519700,74.27
2013-11-25,75.42,75.43,74.44,74.6,12257400,74.6
2013-11-26,74.83,75.06,74.11,74.37,9030800,74.37
2013-11-27,74.75,75.3,74.17,74.63,8228900,74.63
2013-11-29,75,75.25,74.77,74.81,4900300,74.81
2013-12-02,74.84,74.97,73.61,74.52,11734800,74.52
2013-12-03,73.92,74.06,72.36,72.42,12863900,72.42
2013-12-04,72.02,72.89,71.5,72.47,11241700,72.47
2013-12-05,72.62,73.37,72.09,73.19,9662700,73.19
2013-12-06,74.06,74.13,73.08,73.99,11554900,73.99
2013-12-09,76.07,76.11,74.23,75.19,17248700,75.19
