Stock Quotes for TWX,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,68.88,71.1,68.8,70.57,7349600,70.28
2014-07-02,70.4,71.19,70.37,70.93,4537300,70.64
2014-07-03,71,71.62,70.71,71.39,2392600,71.1
2014-07-07,70.88,71.39,70.88,71.17,3193900,70.88
2014-07-08,71.03,71.22,70.45,70.75,3661300,70.46
2014-07-09,70.75,73.07,70.71,72.41,14333800,72.11
2014-07-10,71.83,72.44,71.37,72.22,4149400,71.92
2014-07-11,72.23,72.33,71.89,72.29,3560400,71.99
2014-07-14,72.44,72.61,71.54,71.68,4561500,71.38
2014-07-15,70.66,71.46,70.52,71.01,5725200,70.72
2014-07-16,82.25,84.4,81.42,83.13,69744100,82.79
2014-07-17,84,87.14,83.75,86.12,28063700,85.76
2014-07-18,86.99,87.23,85.41,87.23,17542400,86.87
2014-07-21,87.42,88.13,86.6,87.36,9167500,87
2014-07-22,86.85,87.32,85.83,86.78,8016600,86.42
2014-07-23,85.65,86.22,83.92,84.26,13570800,83.91
2014-07-24,84.51,84.62,83.22,84.01,9203600,83.66
2014-07-25,84.85,85.29,83.77,84.99,5751800,84.64
2014-07-28,84.53,85.58,84.52,85.24,4425100,84.89
2014-07-29,85.03,85.39,83.79,83.85,6399700,83.5
2014-07-30,84.07,85.02,83.94,84.49,8252300,84.14
2014-07-31,84.33,84.75,83.01,83.02,5023200,82.68
2014-08-01,83,84.41,82.51,83.8,5074900,83.45
2014-08-04,83.85,87.27,83.63,85.53,7922700,85.18
2014-08-05,85.28,85.33,84.42,85.19,12086700,84.84
2014-08-06,74.9,76.55,74.06,74.24,34562900,73.93
2014-08-07,73.7,73.92,71.58,72.06,19324000,71.76
2014-08-08,72.02,73.32,72.02,73.23,7885400,72.93
2014-08-11,73.58,74.71,73.45,74.04,7335000,73.73
2014-08-12,73.97,74.15,73.04,73.04,6401600,72.74
2014-08-13,73.37,74.3,73.29,74.16,4546400,73.85
2014-08-14,74.68,76.74,74.48,76.52,7127900,76.2
2014-08-15,76.64,76.99,75.95,76.5,7645100,76.18
2014-08-18,76.94,77.25,76.55,76.86,4290900,76.54
2014-08-19,77.16,77.19,76.73,76.99,4101600,76.67
2014-08-20,77.06,77.47,76.57,77.02,4567900,76.7
2014-08-21,77.1,77.18,76.59,76.76,3667900,76.44
2014-08-22,76.75,77.62,76.36,77.23,3121400,76.91
2014-08-25,77.54,77.88,76.94,76.95,3334400,76.63
2014-08-26,76.96,77.36,76.85,76.98,3051700,76.66
2014-08-27,76.88,77.26,76.73,76.85,3537700,76.85
2014-08-28,76.81,77.2,76.6,76.95,3049700,76.95
2014-08-29,77,77.14,76.78,77.03,2807500,77.03
2014-09-02,76.83,77.55,76.81,77.32,2925600,77.32
2014-09-03,77.69,78.31,77.32,77.33,3777100,77.33
2014-09-04,77.55,77.79,76.99,77.23,6681100,77.23
2014-09-05,77,77.25,76.24,76.96,6914900,76.96
2014-09-08,76.96,77.47,76.39,77.2,3999000,77.2
2014-09-09,77.25,77.3,76.26,76.39,3581800,76.39
2014-09-10,76.51,76.62,74.98,75.93,3522000,75.93
2014-09-11,75.4,77.02,75.32,76.76,4417600,76.76
2014-09-12,76.73,77.09,76.27,76.81,3873500,76.81
2014-09-15,76.63,76.69,75.97,76.2,3023200,76.2
