Stock Quotes for IBM,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,181.7,187.27,181.7,186.35,6643100,185.25
2014-07-02,186.34,188.99,186.17,188.39,5093000,187.28
2014-07-03,188.39,188.81,187.35,188.53,2422400,187.42
2014-07-07,187.61,188.27,187.44,188.04,2958700,186.93
2014-07-08,187.65,188.08,186.37,187.22,3135100,186.12
2014-07-09,187.68,188.9,186.89,188.42,3309600,187.31
2014-07-10,186.44,188.05,186.21,187.7,3177800,186.6
2014-07-11,187.73,188.35,186.71,188,2402500,186.89
2014-07-14,188.55,190.44,188.53,189.86,4501100,188.74
2014-07-15,189.54,190.08,188.21,188.49,4864700,187.38
2014-07-16,192.24,193.36,190.76,192.36,7812600,191.23
2014-07-17,192.36,195.95,192,192.49,8872300,191.36
2014-07-18,191.96,193.44,190,192.5,8166400,191.37
2014-07-21,191.3,191.7,189.25,190.85,4154400,189.73
2014-07-22,191.59,194.72,191.56,194.09,4853000,192.95
2014-07-23,194.11,194.9,193.57,193.63,3584200,192.49
2014-07-24,193.95,195.62,193.75,195.24,3612700,194.09
2014-07-25,195.3,195.9,193.79,194.4,3376400,193.26
2014-07-28,194.3,196.4,193.65,195.78,3242400,194.63
2014-07-29,195.3,195.89,194.54,194.57,3264100,193.43
2014-07-30,195.2,195.99,192.9,194,3943800,192.86
2014-07-31,192.84,194.29,191.54,191.67,4207500,190.54
2014-08-01,190.5,191.5,188.86,189.15,5181100,188.04
2014-08-04,189.35,189.95,188.6,189.64,2125900,188.53
2014-08-05,188.75,189.2,186.44,187.1,3307900,186
2014-08-06,185.36,186.88,184.44,185.97,3847000,185.97
2014-08-07,186.64,186.68,183.58,184.3,2708600,184.3
2014-08-08,184.4,186.67,183.58,186.63,2781500,186.63
2014-08-11,187.81,188.36,186.28,187.47,2527200,187.47
2014-08-12,187.45,188.69,186.81,187.34,1858600,187.34
2014-08-13,188,188.48,187.37,187.95,1797000,187.95
2014-08-14,187.57,188.17,186.93,187.88,1929500,187.88
2014-08-15,187.85,188.88,186.79,187.38,2814800,187.38
2014-08-18,188.1,189.81,187.76,189.36,2420300,189.36
2014-08-19,190.04,190.25,189.36,190.07,2040100,190.07
2014-08-20,189.86,190.39,189.25,190.1,2177600,190.1
2014-08-21,190.9,192.07,190.5,191.23,2496500,191.23
2014-08-22,190.77,191.88,190.29,190.41,1940300,190.41
2014-08-25,191.39,191.81,190.71,191.16,1723600,191.16
2014-08-26,191.02,193.53,191.02,192.99,3160900,192.99
2014-08-27,193.03,194.13,191.56,192.25,2190200,192.25
2014-08-28,191.47,192.3,190.66,192,1503600,192
2014-08-29,192.28,192.75,191.14,192.3,2909400,192.3
2014-09-02,192.68,192.97,190.93,191.56,2679700,191.56
2014-09-03,192.39,192.95,191.86,191.95,1822800,191.95
2014-09-04,191.69,192.69,190.06,190.68,2865000,190.68
2014-09-05,190.53,191.75,190.09,191.2,2260200,191.2
2014-09-08,190.75,191.2,189.51,190.14,2524200,190.14
2014-09-09,190.34,190.74,189.78,189.99,2390400,189.99
2014-09-10,190.12,192.15,190.1,191.54,2764000,191.54
2014-09-11,191.08,192.78,190.12,191.72,2298500,191.72
2014-09-12,191.47,191.6,190.57,191.28,2901000,191.28
2014-09-15,191.42,192.49,190.58,191.81,2456400,191.81
