Stock Quotes for CSCO,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2014-07-01,24.99,25.11,24.77,25.08,34613200,24.89
2014-07-02,24.97,25.14,24.87,25.03,30197200,25.03
2014-07-03,25.15,25.25,25.13,25.19,19598800,25.19
2014-07-07,25,25.25,24.97,25.23,21293500,25.23
2014-07-08,25.21,25.31,25.06,25.07,34622900,25.07
2014-07-09,25.22,25.5,25.14,25.44,35610300,25.44
2014-07-10,25.25,25.52,25.22,25.44,27278600,25.44
2014-07-11,25.52,25.65,25.44,25.52,20945900,25.52
2014-07-14,25.61,25.65,25.4,25.44,19243600,25.44
2014-07-15,25.38,25.68,25.36,25.67,29468800,25.67
2014-07-16,25.73,26.05,25.73,25.98,40458600,25.98
2014-07-17,25.84,26,25.58,25.63,29568000,25.63
2014-07-18,25.7,25.96,25.67,25.91,25465300,25.91
2014-07-21,25.89,25.95,25.72,25.85,20825400,25.85
2014-07-22,25.95,26.08,25.91,25.95,28734800,25.95
2014-07-23,25.72,25.79,25.55,25.68,28759200,25.68
2014-07-24,25.78,25.9,25.68,25.83,21876300,25.83
2014-07-25,25.8,26.02,25.68,25.97,28640100,25.97
2014-07-28,25.73,26,25.57,25.92,27686400,25.92
2014-07-29,25.88,26.01,25.69,25.71,22441500,25.71
2014-07-30,25.83,25.84,25.47,25.63,26119900,25.63
2014-07-31,25.48,25.5,25.17,25.23,28219900,25.23
2014-08-01,25.14,25.21,24.8,25,28609200,25
2014-08-04,24.94,25.22,24.86,25.17,17252200,25.17
2014-08-05,25.02,25.12,24.87,24.97,21176500,24.97
2014-08-06,24.93,25.21,24.85,24.93,20990600,24.93
2014-08-07,25.01,25.11,24.69,24.86,24123500,24.86
2014-08-08,24.87,25.06,24.74,25.03,21648600,25.03
2014-08-11,25.09,25.37,25.01,25.23,25946200,25.23
2014-08-12,25.21,25.27,25,25.15,21928200,25.15
2014-08-13,25.17,25.27,24.93,25.2,43545900,25.2
2014-08-14,24.94,24.94,24.32,24.54,63771400,24.54
2014-08-15,24.66,24.66,24.27,24.43,33624000,24.43
2014-08-18,24.49,24.66,24.43,24.63,27650200,24.63
2014-08-19,24.63,24.69,24.6,24.64,20347000,24.64
2014-08-20,24.55,24.75,24.52,24.71,20228900,24.71
2014-08-21,24.75,24.91,24.72,24.89,20880800,24.89
2014-08-22,24.87,24.97,24.64,24.65,22435300,24.65
2014-08-25,24.7,24.84,24.69,24.7,19355800,24.7
2014-08-26,24.7,24.93,24.67,24.81,17007800,24.81
2014-08-27,24.79,24.86,24.71,24.8,15748800,24.8
2014-08-28,24.7,24.9,24.64,24.85,15496200,24.85
2014-08-29,24.9,24.99,24.76,24.99,17972300,24.99
2014-09-02,24.94,25,24.75,24.88,19836000,24.88
2014-09-03,24.94,25.13,24.92,25.04,22043200,25.04
2014-09-04,25.08,25.14,24.83,24.91,20268900,24.91
2014-09-05,24.86,25.07,24.86,25,19854800,25
2014-09-08,24.93,25.09,24.81,24.95,14188500,24.95
2014-09-09,24.88,24.97,24.6,24.86,19075800,24.86
2014-09-10,24.84,25,24.84,24.93,15738500,24.93
2014-09-11,24.92,25.2,24.85,25.18,22105400,25.18
2014-09-12,25.16,25.26,25.07,25.16,33197300,25.16
2014-09-15,24.95,25.09,24.87,25.06,33411400,25.06
